date,open,close,high,low,volume
2021-12-06,4909.430,4892.620,4943.900,4888.690,173615683.000
2021-12-07,4930.830,4922.100,4934.100,4895.220,179053460.000
2021-12-08,4934.410,4995.930,4995.930,4915.790,157490559.000
2021-12-09,5000.690,5078.690,5114.500,4999.410,220568776.000
2021-12-10,5046.270,5055.120,5060.060,5035.810,193695154.000
2021-12-13,5090.020,5083.800,5143.840,5079.730,211801596.000
2021-12-14,5066.350,5049.700,5075.210,5038.860,159107790.000
2021-12-15,5036.280,5005.900,5060.370,5003.780,150529752.000
2021-12-16,5006.610,5034.730,5034.730,4987.220,144053867.000
2021-12-17,5021.340,4954.760,5022.110,4954.760,149005399.000
2021-12-20,4934.970,4880.420,4971.670,4872.680,169675690.000
2021-12-21,4876.510,4913.490,4917.800,4872.950,143339898.000
2021-12-22,4924.580,4914.450,4936.670,4903.170,133256740.000
2021-12-23,4924.290,4948.740,4948.740,4906.750,139555406.000
2021-12-24,4953.060,4921.340,4964.910,4905.980,142673323.000
2021-12-27,4918.150,4919.320,4939.690,4894.160,124100952.000
2021-12-28,4923.690,4955.960,4959.140,4913.600,130457757.000
2021-12-29,4958.650,4883.480,4958.650,4883.480,113587002.000
2021-12-30,4882.160,4921.510,4940.180,4878.650,121617178.000
2021-12-31,4937.460,4940.370,4950.360,4923.140,121313737.000
2022-01-04,4957.980,4917.770,4961.450,4874.530,151534776.000
2022-01-05,4907.930,4868.120,4916.280,4851.980,178816100.000
2022-01-06,4842.160,4818.230,4857.560,4786.430,157665826.000
2022-01-07,4824.320,4822.370,4856.650,4818.190,187139413.000
2022-01-10,4812.230,4844.050,4844.390,4780.820,156211696.000
2022-01-11,4840.010,4797.770,4850.880,4791.890,146928004.000
2022-01-12,4818.890,4845.580,4852.730,4810.920,143200204.000
2022-01-13,4853.030,4765.920,4853.060,4765.240,142519653.000
2022-01-14,4743.910,4726.730,4764.050,4723.940,146863126.000
2022-01-17,4728.760,4767.280,4775.240,4726.710,115295691.000
2022-01-18,4766.780,4813.350,4826.300,4747.920,150870802.000
2022-01-19,4815.810,4780.380,4828.750,4755.930,133927360.000
2022-01-20,4778.260,4823.510,4845.000,4777.570,164971315.000
2022-01-21,4808.770,4779.310,4818.310,4762.560,138952585.000
2022-01-24,4753.940,4786.740,4801.100,4746.450,114463880.000
2022-01-25,4761.950,4678.450,4781.390,4678.250,133667586.000
2022-01-26,4697.100,4712.310,4718.990,4648.130,107070842.000
2022-01-27,4708.100,4619.880,4708.440,4616.030,121263804.000
2022-01-28,4641.810,4563.770,4660.520,4559.830,126480112.000
2022-02-07,4638.580,4634.090,4672.650,4615.010,144849720.000
2022-02-08,4626.440,4608.770,4626.440,4522.470,155830708.000
2022-02-09,4608.150,4652.060,4659.460,4595.280,148335547.000
2022-02-10,4657.210,4639.860,4657.210,4608.090,151576666.000
2022-02-11,4617.870,4601.400,4662.600,4595.880,155974584.000
2022-02-14,4579.420,4551.690,4593.630,4530.060,143673894.000
2022-02-15,4553.810,4600.100,4601.450,4550.540,115025600.000
2022-02-16,4619.850,4617.990,4643.100,4607.220,107258955.000
2022-02-17,4616.900,4629.160,4650.160,4606.950,110014643.000
2022-02-18,4604.570,4651.240,4651.340,4598.100,104550228.000
2022-02-21,4646.050,4634.310,4646.670,4613.300,112516512.000
2022-02-22,4601.920,4574.150,4602.070,4550.800,123317237.000
2022-02-23,4582.010,4623.050,4625.300,4579.290,122952916.000
2022-02-24,4592.070,4529.320,4610.880,4488.480,184403058.000
2022-02-25,4564.630,4573.420,4611.860,4561.900,149722583.000
2022-02-28,4563.740,4581.650,4581.650,4530.680,135406978.000
2022-03-01,4597.860,4619.690,4623.430,4583.920,123139220.000
2022-03-02,4594.020,4578.600,4594.020,4558.440,113298325.000
2022-03-03,4595.020,4551.630,4599.400,4544.430,138285877.000
2022-03-04,4513.360,4496.430,4539.390,4481.490,127266806.000
2022-03-07,4462.520,4352.780,4462.520,4338.300,162197706.000
2022-03-08,4361.640,4265.390,4383.650,4252.540,167863277.000
2022-03-09,4280.980,4226.350,4304.480,4068.190,194232900.000
2022-03-10,4326.200,4292.840,4335.670,4288.510,145266383.000
2022-03-11,4231.200,4306.520,4316.040,4176.450,152399921.000
2022-03-14,4248.150,4174.760,4280.360,4174.760,130187236.000
2022-03-15,4125.490,3983.810,4163.420,3983.810,202524699.000
2022-03-16,4053.100,4156.080,4168.590,3942.860,196021982.000
2022-03-17,4237.670,4237.700,4302.740,4217.800,179407344.000
2022-03-18,4218.470,4265.900,4283.370,4194.940,149458305.000
2022-03-21,4280.140,4258.750,4287.820,4223.020,127036360.000
2022-03-22,4252.570,4255.300,4283.330,4236.690,126382470.000
2022-03-23,4269.610,4276.520,4287.580,4241.960,117089078.000
2022-03-24,4249.530,4251.310,4273.960,4216.850,108918272.000
2022-03-25,4249.070,4174.570,4254.840,4173.930,108808046.000
2022-03-28,4128.840,4148.470,4174.120,4091.300,118449021.000
2022-03-29,4155.420,4134.140,4177.210,4124.720,100266972.000
2022-03-30,4162.170,4254.100,4254.100,4160.740,138346024.000
2022-03-31,4234.720,4222.600,4247.360,4214.540,134029185.000
2022-04-01,4198.820,4276.160,4290.670,4190.080,133803053.000
2022-04-06,4258.830,4263.840,4277.520,4236.730,159062195.000
2022-04-07,4240.020,4209.100,4278.110,4205.740,134880353.000
2022-04-08,4213.210,4230.770,4237.810,4175.530,142843793.000
2022-04-11,4203.790,4100.070,4203.790,4089.090,148197071.000
2022-04-12,4102.970,4179.970,4179.970,4075.800,144285684.000
2022-04-13,4154.410,4139.740,4194.040,4139.740,125097489.000
2022-04-14,4172.640,4191.570,4217.060,4155.550,124791316.000
2022-04-15,4162.370,4188.750,4211.320,4152.970,124762263.000
2022-04-18,4152.930,4166.380,4171.740,4119.990,117504610.000
2022-04-19,4161.930,4134.900,4186.940,4115.420,110217471.000
2022-04-20,4130.540,4070.790,4136.170,4060.500,117331658.000
2022-04-21,4048.730,3995.830,4086.440,3978.370,132783828.000
2022-04-22,3967.200,4013.250,4037.080,3953.720,122101811.000
2022-04-25,3933.450,3814.910,3958.210,3814.910,168364502.000
2022-04-26,3822.490,3784.120,3871.850,3773.900,157577611.000
2022-04-27,3758.080,3895.540,3895.730,3757.090,172734046.000
2022-04-28,3883.420,3921.110,3943.430,3873.580,153056586.000
2022-04-29,3939.620,4016.240,4017.430,3898.570,179458377.000
2022-05-05,3995.350,4010.210,4039.700,3988.930,154170716.000
2022-05-06,3928.850,3908.820,3947.240,3902.050,123005551.000
2022-05-09,3883.950,3877.440,3914.110,3854.940,92936694.000
2022-05-10,3820.630,3919.870,3932.680,3808.570,136416918.000
2022-05-11,3917.930,3976.420,4033.300,3916.520,165632256.000
2022-05-12,3949.950,3958.740,3985.930,3935.590,113376066.000
2022-05-13,3983.820,3988.600,4003.850,3957.140,109968357.000
2022-05-16,4015.000,3956.540,4018.030,3947.750,112425294.000
2022-05-17,3961.760,4005.890,4005.890,3955.100,109661454.000
2022-05-18,4015.010,3991.910,4017.340,3964.750,108074233.000
2022-05-19,3938.300,3999.600,3999.600,3933.750,116293420.000
2022-05-20,4020.820,4077.600,4077.600,4020.820,147069173.000
2022-05-23,4080.970,4053.980,4080.970,4029.080,130477810.000
2022-05-24,4052.870,3959.150,4055.780,3959.150,145554336.000
2022-05-25,3959.770,3983.180,3983.620,3946.810,107734015.000
2022-05-26,3987.680,3993.040,4015.750,3938.240,126263689.000
2022-05-27,4022.710,4001.300,4051.140,3983.380,112769337.000
2022-05-30,4020.860,4029.020,4040.820,4003.380,111152241.000
2022-05-31,4031.760,4091.520,4096.200,4020.380,135415513.000
2022-06-01,4086.620,4083.180,4094.900,4058.850,114850879.000
2022-06-02,4064.000,4089.570,4091.150,4057.910,113893638.000
2022-06-06,4090.530,4166.090,4166.620,4063.910,167871011.000
2022-06-07,4165.690,4179.130,4198.090,4155.170,142992881.000
2022-06-08,4187.150,4219.810,4224.810,4158.030,157374057.000
2022-06-09,4211.720,4175.670,4227.450,4160.880,168449154.000
2022-06-10,4145.650,4238.990,4241.350,4140.220,184796214.000
2022-06-13,4194.460,4189.350,4218.230,4156.710,168475622.000
2022-06-14,4143.220,4222.310,4224.090,4102.930,171385904.000
2022-06-15,4228.290,4278.220,4348.420,4228.290,257046590.000
2022-06-16,4282.080,4250.060,4302.920,4241.080,184074416.000
2022-06-17,4219.230,4309.040,4318.770,4218.680,158649098.000
2022-06-20,4322.830,4330.430,4368.360,4297.890,165666382.000
2022-06-21,4327.920,4325.570,4357.340,4287.140,164667615.000
2022-06-22,4331.900,4270.620,4333.180,4269.250,158565854.000
2022-06-23,4277.960,4343.880,4343.880,4260.900,170882360.000
2022-06-24,4354.550,4394.770,4400.690,4346.120,168972199.000
2022-06-27,4414.330,4444.260,4472.690,4414.330,177385676.000
2022-06-28,4442.580,4490.520,4497.890,4407.350,174756489.000
2022-06-29,4472.730,4421.360,4503.130,4414.000,187276688.000
2022-06-30,4418.070,4485.010,4515.000,4418.070,156666289.000
2022-07-01,4489.520,4466.720,4500.990,4449.290,144779599.000
2022-07-04,4447.220,4496.030,4496.030,4427.820,146345651.000
2022-07-05,4505.460,4489.540,4530.320,4439.450,154962415.000
2022-07-06,4475.480,4423.970,4484.360,4393.420,149800235.000
2022-07-07,4425.280,4443.470,4457.340,4391.190,132660906.000
2022-07-08,4468.060,4428.780,4479.490,4426.890,123195739.000
2022-07-11,4406.150,4354.620,4406.150,4330.580,134448578.000
2022-07-12,4352.650,4313.620,4370.340,4296.620,130187838.000
2022-07-13,4313.360,4321.460,4341.470,4284.940,131113179.000
2022-07-14,4308.820,4322.070,4352.100,4292.760,145250926.000
2022-07-15,4299.470,4248.530,4344.860,4248.530,150214453.000
2022-07-18,4262.150,4292.590,4300.780,4217.510,122601192.000
2022-07-19,4288.440,4269.340,4288.440,4238.820,103805730.000
2022-07-20,4291.280,4283.800,4303.370,4269.970,94490144.000
2022-07-21,4270.360,4236.060,4283.150,4236.050,117156344.000
2022-07-22,4251.790,4238.230,4275.470,4207.310,103840624.000
2022-07-25,4233.930,4212.640,4234.840,4201.920,83636664.000
2022-07-26,4220.090,4245.980,4259.990,4214.530,85823274.000
2022-07-27,4236.150,4225.040,4242.100,4217.280,78904940.000
2022-07-28,4242.270,4225.670,4267.920,4223.030,107531930.000
2022-07-29,4226.420,4170.100,4243.510,4160.870,114179286.000
2022-08-01,4160.650,4188.680,4196.570,4129.450,107749029.000
2022-08-02,4144.380,4107.020,4144.380,4071.430,142224425.000
2022-08-03,4114.830,4066.980,4150.980,4058.180,116666124.000
2022-08-04,4089.440,4101.540,4108.160,4064.660,89532644.000
2022-08-05,4109.630,4156.910,4159.490,4097.860,102571004.000
2022-08-08,4142.110,4148.070,4155.730,4135.080,90208138.000
2022-08-09,4143.670,4156.290,4161.810,4131.430,84136959.000
2022-08-10,4149.210,4109.740,4160.790,4092.550,85565839.000
2022-08-11,4130.740,4193.540,4193.810,4116.060,121385051.000
2022-08-12,4185.420,4191.150,4202.470,4175.050,106808295.000
2022-08-15,4180.000,4185.680,4219.920,4174.300,105898495.000
2022-08-16,4190.530,4177.840,4208.800,4170.520,93906139.000
2022-08-17,4182.570,4216.960,4222.790,4155.170,112864659.000
2022-08-18,4205.790,4180.100,4211.910,4173.540,101052650.000
2022-08-19,4174.550,4151.070,4185.660,4151.070,117402978.000
2022-08-22,4135.160,4181.400,4183.650,4134.200,112442720.000
2022-08-23,4175.530,4161.080,4187.390,4147.410,103153512.000
2022-08-24,4168.580,4082.420,4174.160,4079.090,119069679.000
2022-08-25,4093.290,4116.240,4119.620,4058.750,111320745.000
2022-08-26,4127.810,4107.550,4139.790,4102.680,99000493.000
2022-08-29,4063.880,4089.520,4092.950,4059.600,94354432.000
2022-08-30,4088.530,4075.790,4093.140,4048.520,93301662.000
2022-08-31,4057.140,4078.840,4112.850,4046.620,132449765.000
2022-09-01,4066.190,4043.740,4090.890,4041.130,97387071.000
2022-09-02,4054.840,4023.610,4056.180,4004.910,86789278.000
2022-09-05,4010.410,4015.430,4017.000,3982.740,93767109.000
2022-09-06,4024.470,4052.280,4054.000,4009.580,113506265.000
2022-09-07,4032.720,4054.980,4067.540,4028.370,107678059.000
2022-09-08,4059.170,4037.680,4067.760,4036.020,100886049.000
2022-09-09,4050.590,4093.790,4099.010,4042.250,118427114.000
2022-09-13,4112.010,4111.110,4128.110,4097.140,111789737.000
2022-09-14,4058.040,4065.360,4089.060,4047.920,90793681.000
2022-09-15,4078.650,4027.120,4088.810,3998.860,123951196.000
2022-09-16,4013.580,3932.680,4019.410,3932.680,137193655.000
2022-09-19,3928.420,3928.000,3953.650,3910.310,97719575.000
2022-09-20,3945.650,3932.840,3957.550,3921.690,84824134.000
2022-09-21,3921.320,3903.730,3924.390,3884.230,86458391.000
2022-09-22,3875.180,3869.340,3900.270,3860.230,80946919.000
2022-09-23,3865.100,3856.020,3888.400,3829.690,94342462.000
2022-09-26,3829.600,3836.680,3893.320,3827.950,104526031.000
2022-09-27,3844.070,3892.300,3893.030,3827.930,88860160.000
2022-09-28,3879.440,3828.710,3879.440,3828.050,86592213.000
2022-09-29,3864.320,3827.140,3873.180,3808.650,85654142.000
2022-09-30,3833.350,3804.890,3848.600,3801.280,78559966.000
2022-10-10,3806.560,3720.940,3807.460,3715.710,102647595.000
2022-10-11,3732.020,3727.690,3739.810,3706.060,83944625.000
2022-10-12,3722.870,3784.310,3784.310,3661.530,108089319.000
2022-10-13,3756.420,3752.670,3783.600,3749.640,99018915.000
2022-10-14,3783.320,3842.470,3863.230,3780.840,116242293.000
2022-10-17,3822.240,3846.410,3849.620,3809.120,104192019.000
2022-10-18,3865.830,3838.270,3870.220,3831.170,88346907.000
2022-10-19,3827.470,3776.530,3840.490,3776.530,81574844.000
2022-10-20,3746.580,3754.930,3804.250,3726.790,90290895.000
2022-10-21,3753.890,3742.890,3768.690,3724.690,98750038.000
2022-10-24,3727.920,3633.370,3762.160,3619.990,130056864.000
2022-10-25,3621.940,3627.450,3670.730,3594.700,110953882.000
2022-10-26,3633.310,3656.900,3700.880,3633.310,121301548.000
2022-10-27,3667.660,3631.140,3685.080,3631.060,117998675.000
2022-10-28,3605.160,3541.330,3618.860,3533.500,118772162.000
2022-10-31,3504.510,3508.700,3553.390,3495.950,138465655.000
2022-11-01,3519.820,3634.170,3634.170,3517.620,149286698.000
2022-11-02,3620.370,3677.810,3703.470,3610.800,141592919.000
2022-11-03,3645.060,3647.900,3670.160,3628.500,110566035.000
2022-11-04,3646.770,3767.170,3782.880,3646.770,149734949.000
2022-11-07,3754.520,3775.300,3792.790,3746.370,129826371.000
2022-11-08,3773.660,3749.330,3779.120,3723.340,99016451.000
2022-11-09,3750.780,3714.270,3760.410,3711.270,89434525.000
2022-11-10,3685.830,3685.690,3701.530,3665.060,103509302.000
2022-11-11,3787.760,3788.440,3828.900,3747.090,189685586.000
2022-11-14,3818.140,3794.020,3848.410,3781.780,169665048.000
2022-11-15,3788.930,3865.970,3871.640,3775.500,151515650.000
2022-11-16,3860.810,3834.390,3877.680,3829.310,120610964.000
2022-11-17,3821.270,3818.660,3821.740,3776.570,105940632.000
2022-11-18,3823.820,3801.570,3840.300,3801.570,115078777.000
2022-11-21,3769.630,3769.130,3769.870,3734.000,95866966.000
2022-11-22,3766.080,3769.570,3809.860,3751.040,144486334.000
2022-11-23,3760.220,3773.530,3791.180,3753.210,144527911.000
2022-11-24,3791.540,3756.810,3804.900,3751.380,101073447.000
2022-11-25,3751.280,3775.780,3790.570,3743.410,142929711.000
2022-11-28,3701.900,3733.240,3736.080,3672.130,127825748.000
2022-11-29,3766.570,3848.420,3854.770,3766.570,178701392.000
2022-11-30,3836.560,3853.040,3867.660,3833.830,157511400.000
2022-12-01,3921.300,3894.770,3944.560,3893.870,169964585.000
2022-12-02,3886.400,3870.950,3898.110,3865.880,116786350.000
2022-12-05,3907.640,3946.880,3947.480,3900.670,201747221.000
2022-12-06,3929.010,3968.200,3988.900,3923.000,155108323.000
2022-12-07,3956.670,3958.440,3999.590,3944.180,143001356.000
2022-12-08,3953.200,3959.180,3971.490,3941.300,115199986.000
2022-12-09,3961.990,3998.240,4003.320,3944.440,153774954.000
2022-12-12,3976.170,3953.440,3983.430,3950.320,125935368.000
2022-12-13,3953.550,3945.680,3964.400,3939.980,100994100.000
2022-12-14,3952.790,3954.890,3972.740,3935.770,98528006.000
2022-12-15,3954.670,3951.990,3963.500,3926.500,88864725.000
2022-12-16,3931.230,3954.230,3960.470,3929.490,93178567.000
2022-12-19,3952.770,3893.220,3966.570,3878.440,106919075.000
2022-12-20,3881.230,3829.020,3881.270,3811.480,83096822.000
2022-12-21,3839.000,3830.540,3853.730,3821.400,64839215.000
2022-12-22,3859.200,3836.030,3882.130,3821.340,83705173.000
2022-12-23,3811.620,3828.220,3848.340,3805.950,65278148.000
2022-12-26,3830.570,3843.490,3856.810,3827.520,73005712.000
2022-12-27,3860.910,3887.850,3891.850,3856.580,77515350.000
2022-12-28,3874.910,3871.260,3884.720,3854.940,84424656.000
2022-12-29,3854.240,3856.700,3868.290,3838.480,79394815.000
2022-12-30,3873.940,3871.630,3887.550,3868.760,78773272.000
2023-01-03,3864.840,3887.900,3893.990,3831.250,115051875.000
2023-01-04,3886.250,3892.950,3905.900,3873.650,110660743.000
2023-01-05,3913.490,3968.580,3974.880,3912.260,116502395.000
2023-01-06,3969.550,3980.890,4000.410,3966.470,110953038.000
2023-01-09,3998.530,4013.120,4023.090,3990.710,117054425.000
2023-01-10,4014.710,4017.470,4030.460,4002.230,101751141.000
2023-01-11,4019.880,4010.030,4043.400,4008.020,99997889.000
2023-01-12,4021.750,4017.870,4030.290,4003.510,90552627.000
2023-01-13,4032.290,4074.380,4074.380,4027.890,95871896.000
2023-01-16,4077.880,4137.960,4177.100,4076.640,151395455.000
2023-01-17,4138.840,4137.240,4148.580,4118.160,95479040.000
2023-01-18,4140.100,4130.310,4151.460,4125.770,84200645.000
2023-01-19,4125.580,4156.010,4156.010,4105.980,94608398.000
2023-01-20,4166.840,4181.530,4189.830,4161.670,123553809.000
2023-01-30,4267.620,4201.350,4268.150,4197.860,164607064.000
2023-01-31,4200.580,4156.860,4212.730,4153.050,124550835.000
2023-02-01,4170.130,4195.930,4195.930,4137.770,141008954.000
2023-02-02,4207.410,4181.150,4207.410,4170.560,133823736.000
2023-02-03,4162.030,4141.630,4162.030,4103.170,117041221.000
2023-02-06,4103.830,4086.880,4105.940,4065.220,110192717.000
2023-02-07,4098.310,4094.230,4107.340,4077.960,91360072.000
2023-02-08,4099.860,4076.140,4111.470,4072.650,84786099.000
2023-02-09,4067.560,4130.860,4130.860,4064.750,102289961.000
2023-02-10,4124.100,4106.310,4125.290,4092.350,96716733.000
2023-02-13,4098.880,4143.570,4146.450,4092.270,128892577.000
2023-02-14,4151.250,4145.290,4152.050,4125.260,102499890.000
2023-02-15,4146.850,4123.690,4153.720,4115.970,121664508.000
2023-02-16,4125.410,4093.490,4167.900,4068.860,159310585.000
2023-02-17,4086.220,4034.510,4104.640,4032.930,116142589.000
2023-02-20,4039.960,4133.490,4134.860,4035.480,161794481.000
2023-02-21,4130.060,4144.350,4151.800,4116.270,145776173.000
2023-02-22,4118.970,4106.950,4134.880,4101.860,104290295.000
2023-02-23,4106.210,4103.650,4132.390,4088.210,103564906.000
2023-02-24,4100.990,4061.050,4102.610,4048.240,100989425.000
2023-02-27,4040.460,4043.840,4067.030,4034.520,93787630.000
2023-02-28,4058.130,4069.460,4074.260,4026.450,110323591.000
2023-03-01,4068.730,4126.940,4135.480,4061.220,156015794.000
2023-03-02,4119.990,4117.740,4137.250,4113.830,148217637.000
2023-03-03,4126.020,4130.550,4135.210,4100.380,160331741.000
2023-03-06,4131.150,4109.010,4132.840,4088.450,162971807.000
2023-03-07,4103.640,4048.850,4124.960,4046.570,195912068.000
2023-03-08,4030.740,4034.110,4037.290,4011.520,117936493.000
2023-03-09,4035.840,4019.850,4043.850,4000.890,116539629.000
2023-03-10,3991.800,3967.140,4004.360,3966.430,123855409.000
2023-03-13,3962.640,4008.690,4008.690,3962.640,143561370.000
2023-03-14,3999.880,3984.700,4001.940,3946.940,150544174.000
2023-03-15,4011.840,3986.900,4018.750,3986.900,142026007.000
2023-03-16,3958.200,3939.150,3981.320,3936.480,152515644.000
2023-03-17,3971.160,3958.820,4004.220,3945.250,177433818.000
2023-03-20,3962.660,3939.080,3979.550,3935.020,205264970.000
2023-03-21,3948.160,3982.380,3982.700,3948.160,145090679.000
2023-03-22,3993.780,3999.440,4016.450,3986.710,149228970.000
2023-03-23,3985.990,4039.090,4039.090,3984.000,158887421.000
2023-03-24,4035.160,4027.050,4037.840,4017.000,159442330.000
2023-03-27,4023.300,4012.480,4023.300,3987.030,168482279.000
